epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.510512022538618,4.2142857142857135,4.7357363142210955,4.337284684181213,20.200000000000003,21.478460413660184
2,4.193799950859764,25.271428571428565,27.256071879229765,3.976813703775406,48.099999999999994,53.47766462066771
3,3.8223688038912687,47.57142857142857,49.967719999246306,3.5646452009677887,58.10000000000001,65.87751277582123
4,3.4211543560028077,59.014285714285705,62.55016008098407,3.164727032184601,63.5,69.65023662663168
5,3.0195275003259834,66.72857142857144,70.90625711747145,2.87628635764122,68.3,75.02249900549386
6,2.6529392285780475,71.94285714285714,76.0364330284022,2.5102877020835876,73.2,79.01997649206953
7,2.318650804866444,75.61428571428571,79.0644230773659,2.242896169424057,76.40000000000002,81.16361637305086
8,2.0094925967129793,79.44285714285715,82.14320919006205,1.9944075644016266,78.7,83.12615884115884
9,1.7297308575023305,82.77142857142857,84.58636863569869,1.7060654312372208,81.70000000000002,84.83862971951207
10,1.4795801162719726,85.2857142857143,86.82517527237177,1.570116862654686,82.30000000000001,85.24303882392115
11,1.2821555376052856,87.3714285714286,88.3044489474158,1.3455350399017334,82.50000000000001,84.72279109779107
12,1.0987798614935442,88.8,89.46114767780621,1.2272027730941772,83.10000000000002,84.96228084780716
13,0.9508594556288286,90.22857142857143,90.65628876563171,1.145921677350998,83.50000000000003,85.45467636938227
14,0.8208185271783308,91.4857142857143,91.81353535321007,1.029179573059082,85.2,86.73172244422246
15,0.7057129816575484,92.9,93.08647238316442,0.9704194366931915,84.60000000000001,86.26333388833388
16,0.6122334892099554,93.67142857142856,93.85568572893935,0.9090682715177536,85.00000000000001,86.55558746808748
17,0.5297853388569572,94.64285714285714,94.78042276786967,0.8690772280097008,85.50000000000001,86.9037434787435
18,0.4567323993552815,95.38571428571429,95.49085768443501,0.8245015442371368,85.3,86.77545371295372
19,0.3996566767042333,96.12857142857143,96.18875226484263,0.8003748059272766,86.2,87.75478132978134
20,0.3402044732462276,96.81428571428572,96.8717650008153,0.7676680684089661,85.80000000000001,86.84138084138084
21,0.2962914461439306,97.35714285714286,97.40544183214536,0.7539718374609947,85.90000000000002,86.93736541236542
22,0.25889856138012624,97.65714285714287,97.69917842499841,0.734775148332119,86.00000000000001,87.33780108780108
23,0.22195777920159426,98.24285714285715,98.275486496276,0.7167526483535767,86.00000000000001,87.17299644799645
24,0.19619242792779748,98.41428571428573,98.4419918292488,0.7151538506150246,86.2,87.50185231435232
25,0.171741444143382,98.61428571428571,98.63953466573663,0.6996308416128159,85.90000000000002,87.19427516927517
26,0.14934621575203808,98.92857142857144,98.94620697339019,0.6889836713671684,86.2,87.20679043179042
27,0.133889817785133,99.14285714285714,99.1579094412947,0.6871981620788574,86.00000000000001,87.1549284049284
28,0.11567693284966729,99.3142857142857,99.32559823569835,0.6870392188429832,85.80000000000003,86.94577644577645
29,0.10413496352054856,99.37142857142858,99.38371475627638,0.6743828803300858,85.90000000000002,86.95556110556113
30,0.09114829931746829,99.54285714285714,99.55022400966581,0.669692799448967,86.10000000000002,87.40230602730605
31,0.08108045912601732,99.57142857142858,99.57798502017332,0.6711510494351387,85.60000000000001,86.76313131313131
32,0.07407110062512484,99.65714285714286,99.66522830677759,0.6630102097988129,86.20000000000002,87.48679653679653
33,0.06604792489246888,99.72857142857143,99.73413326228298,0.6585346907377243,86.00000000000001,87.40545843045844
34,0.05962533077055758,99.74285714285713,99.74704896042924,0.6595121324062347,86.10000000000001,87.23488733488735
35,0.05277615446936001,99.81428571428572,99.81768388106417,0.6518096625804901,86.10000000000001,87.22470584970586
36,0.047890341010960666,99.85714285714286,99.85934495864073,0.653936106711626,86.20000000000002,87.32394549894552
37,0.044302807917649095,99.88571428571429,99.8877151799687,0.6495069190859795,86.20000000000002,87.26871461871463
38,0.03911798596382141,99.94285714285715,99.94366197183098,0.6475219093263149,86.20000000000002,87.26910311910312
39,0.03627251156351783,99.9,99.90179968701094,0.6462436243891716,86.20000000000002,87.40947385947386
40,0.03356502733447335,99.95714285714286,99.95774647887323,0.6512561589479446,86.00000000000001,87.22351259851258
