epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.49749790538441,3.8428571428571425,4.534915545041297,4.2873415350914,11.000000000000002,10.571921115587072
2,4.067541868036444,19.614285714285717,20.918454740890116,3.8250578343868256,30.000000000000004,32.556747927772804
3,3.5805200706828724,39.328571428571436,41.885909472834825,3.2950524389743805,45.9,48.89712964015091
4,3.0591939622705633,55.57142857142857,58.33306296004855,2.7975893020629883,60.5,63.95898594869184
5,2.566376313296231,66.17142857142856,68.6523100934665,2.3477079570293427,68.10000000000001,72.12120901973843
6,2.122290453043851,74.57142857142857,76.59094567802744,1.9579279124736786,73.99999999999999,76.22070179820179
7,1.7552324164997448,79.8,80.94891059978661,1.6432346850633621,78.0,80.24488566988568
8,1.4518245610323819,84.14285714285715,84.7054387040174,1.3900361955165863,80.00000000000001,81.6469830822772
9,1.2138221719048239,86.45714285714287,86.92980351597234,1.1780518218874931,82.1,83.55827228327229
10,1.0252668662504716,87.71428571428572,88.00455637280473,1.0482936426997185,83.9,85.32146187146186
11,0.877165390144695,89.3857142857143,89.60229335628699,0.9299739375710487,85.60000000000001,86.94952547452547
12,0.7608973091298884,90.72857142857144,90.92145829685855,0.8407031670212746,85.90000000000002,87.04338994338995
13,0.6652343771674416,91.45714285714287,91.58092745313917,0.770747996866703,86.80000000000003,87.9969030969031
14,0.5874525411562486,92.5,92.6996236756191,0.7222503274679184,86.90000000000003,87.95830003330003
15,0.5187290175394579,93.30000000000001,93.43149128283754,0.6762224584817886,87.10000000000002,88.20330780330781
16,0.46082412925633515,94.22857142857144,94.3148067592226,0.6456254720687866,87.60000000000002,88.76772116772116
17,0.41383242986418983,94.9,94.9789157156639,0.6161121502518654,88.30000000000001,89.3283855033855
18,0.3708697411147031,95.4142857142857,95.48559513888193,0.5953985899686813,88.30000000000003,89.33887501387503
19,0.33657450025731867,95.67142857142858,95.72955637934159,0.5729224532842636,88.30000000000001,89.24917027417028
20,0.3089225452054631,96.04285714285713,96.093314816788,0.5584524944424629,88.40000000000003,89.33332778332779
21,0.27620014819231903,96.62857142857142,96.67990454729221,0.544235534965992,88.80000000000001,89.7012876012876
22,0.24609647555784744,97.02857142857142,97.07746843786906,0.5327510870993137,89.20000000000002,90.07709235209236
23,0.22469183680686083,97.54285714285714,97.56670239209441,0.5266206227242947,88.60000000000002,89.52035464535464
24,0.2054364482110197,97.77142857142857,97.81469781422544,0.5137155391275883,89.00000000000003,89.81996336996338
25,0.18349944149905986,98.08571428571427,98.10852368996454,0.5091425105929375,88.70000000000002,89.67402874902875
26,0.16624210463328795,98.28571428571428,98.3073523830165,0.5029011592268944,89.10000000000002,89.95056332556332
27,0.15158680934797633,98.54285714285713,98.56384655119899,0.4995402470231056,88.70000000000002,89.65727883227885
28,0.13967530754479496,98.71428571428572,98.73528949849279,0.4965309277176857,88.50000000000003,89.42852980352981
29,0.12685592147437008,98.82857142857144,98.84336978693644,0.49775513261556625,88.90000000000002,89.90667665667667
30,0.1155792703682726,99.0,99.0117970790205,0.4871997982263565,89.10000000000002,89.98473748473748
31,0.10722217769785361,99.07142857142858,99.08527633841526,0.4864882603287697,89.20000000000002,90.21543734043735
32,0.09415574087338015,99.25714285714287,99.27041176314721,0.4824477769434452,89.20000000000002,90.10622433122433
33,0.09105926264416088,99.22857142857143,99.23974943370689,0.48407914116978645,89.30000000000001,90.20833888333888
34,0.08172231993891976,99.41428571428573,99.42089736486552,0.48174556717276573,89.70000000000002,90.56688034188035
35,0.0740980441597375,99.45714285714284,99.46591189649976,0.48412980511784554,89.40000000000002,90.31395548895549
36,0.06972067058086395,99.54285714285714,99.55003422360647,0.4793729893863201,89.60000000000002,90.49930902430904
37,0.06522164669903842,99.54285714285714,99.55001578096027,0.4813275933265686,89.30000000000001,90.15839993339995
38,0.05814899836074222,99.72857142857143,99.73158953722334,0.4820300564169884,89.60000000000002,90.60135697635698
39,0.05414250919764692,99.62857142857145,99.63398166778448,0.48408351466059685,89.20000000000002,90.12286602286603
40,0.050090292942794885,99.8,99.80320813771517,0.480727668851614,88.90000000000002,89.77131757131758
