epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.3900811542164195,9.442857142857141,13.354900629965256,4.073689311742783,28.300000000000004,30.654083712984644
2,3.7754120349884035,46.885714285714286,50.42949935530705,3.4339809119701385,56.8,59.15738071841014
3,3.1538726113059306,67.94285714285715,71.40926656946333,2.8716926276683807,69.3,73.10919082030028
4,2.5814745816317473,78.04285714285714,80.70199995167968,2.393923372030258,75.50000000000001,78.90160811410811
5,2.103363936597651,82.82857142857144,85.04649886103516,2.003294959664345,80.50000000000001,83.96898602773216
6,1.7118966752832585,85.95714285714287,87.44008207823666,1.7026008367538452,82.4,85.2612803862804
7,1.4017421635714444,88.0857142857143,89.1968961641221,1.4124595671892166,84.50000000000001,86.84675740925744
8,1.1617399562488904,89.54285714285714,90.29158229329178,1.2302526086568832,84.9,86.98165306915307
9,0.9707223057746888,91.08571428571426,91.60701351881087,1.070054829120636,86.10000000000001,87.88146804176216
10,0.822120557048104,92.34285714285714,92.74616549016748,0.9609550163149834,87.20000000000002,88.81061438561439
11,0.705023298480294,93.22857142857144,93.49261001380978,0.8629706278443336,87.9,89.0294289044289
12,0.6082436469468203,94.12857142857142,94.30351690079827,0.7970354706048965,88.30000000000001,89.27419802419803
13,0.5257280566475608,94.8857142857143,95.04617012193556,0.7328253164887428,88.4,89.67863525363526
14,0.4582825855775313,95.41428571428571,95.50322358581732,0.6929715871810913,88.70000000000002,89.92026862026862
15,0.40344157110561024,95.99999999999999,96.12336518124481,0.6535553932189941,88.90000000000002,90.08275286804698
16,0.3538757746869868,96.58571428571427,96.65714453416996,0.6132331341505051,89.30000000000001,90.43887917637917
17,0.31229017620736904,96.92857142857143,96.98568827353596,0.5958281718194485,89.60000000000002,90.56891303141305
18,0.2743425317785957,97.31428571428572,97.37113796019052,0.5674823075532913,89.70000000000002,90.64474275724277
19,0.24325516440651634,97.80000000000001,97.8477074124583,0.546172983944416,89.90000000000003,90.78025585525586
20,0.2110507539727471,98.15714285714286,98.19853924011377,0.529344592243433,89.70000000000002,90.5171300921301
21,0.18733402775092559,98.54285714285714,98.56664221830913,0.5238624997437,89.70000000000002,90.55101287601289
22,0.16400579187003048,98.78571428571429,98.80338218021454,0.5141704566776752,89.90000000000003,90.74296536796537
23,0.1472586993466724,99.0142857142857,99.02852218101768,0.5060827098786831,90.20000000000003,91.07085137085139
24,0.12830267535014586,99.18571428571428,99.19583025583852,0.4989527761936188,90.10000000000002,90.76410533910536
25,0.11383558024059642,99.38571428571427,99.3938689712226,0.4850185066461563,90.40000000000002,91.05563603063604
26,0.10118888223713095,99.49999999999999,99.50701989716075,0.48198674246668816,90.20000000000003,90.84032911532911
27,0.09016922387209805,99.57142857142858,99.57782224749462,0.47653450816869736,90.40000000000002,90.97503607503607
28,0.08012796227227557,99.71428571428572,99.71945631169054,0.4756552502512932,90.40000000000003,90.98084415584415
29,0.07128882983868773,99.82857142857142,99.83137715179969,0.4674254469573498,90.50000000000003,91.12348207348208
30,0.06475808051499453,99.85714285714286,99.85895372233401,0.46616389229893684,90.20000000000002,90.95756327006328
31,0.05831187706102024,99.92857142857143,99.92957746478872,0.4596766047179699,90.10000000000002,90.70761183261183
32,0.05283338346264579,99.87142857142857,99.87323943661971,0.4597380496561527,90.30000000000003,90.97852425352426
33,0.04798321561379866,99.92857142857143,99.92957746478872,0.457011915743351,90.60000000000002,91.22430902430902
34,0.04225989942523566,99.94285714285715,99.94366197183098,0.4527618810534477,90.50000000000003,91.21020646020646
35,0.039260289072990416,99.94285714285715,99.94366197183098,0.4539487026631832,90.20000000000002,90.86190198690201
36,0.03596755831756375,99.95714285714286,99.95774647887323,0.4465245194733143,90.50000000000003,91.162012987013
37,0.033184582367539406,99.97142857142858,99.97183098591549,0.44630496948957443,90.50000000000003,91.25974580974581
38,0.030553277988325467,99.9857142857143,99.98591549295774,0.4411849305033684,90.20000000000002,90.97774725274726
39,0.02794276469133117,99.9857142857143,99.98591549295774,0.4419006146490574,90.20000000000002,90.92514430014432
40,0.02604449868879535,100.0,100.0,0.4417165219783783,90.30000000000003,91.07654845154846
