epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.544802509654652,2.871428571428571,2.8294129005035806,4.402743697166443,6.4,5.499632373687516
2,4.19188928604126,12.757142857142856,12.912312549242918,3.9914847016334534,20.199999999999996,20.245127110201903
3,3.5833456646312367,29.2,31.05718688696512,3.2444377541542053,35.7,36.21235418066135
4,2.7239519986239347,47.914285714285725,50.548460542088826,2.395810544490814,53.5,55.211698105815756
5,1.9475628506053577,62.64285714285713,64.5504440163948,1.782835230231285,64.2,65.39513704389864
6,1.4077574036338112,72.84285714285714,74.0405251107092,1.4269835948944092,71.1,72.6964577089577
7,1.0736577998508106,78.31428571428573,79.07700773697614,1.2108483463525772,75.39999999999999,77.05615724145136
8,0.8428716746243563,82.9,83.3468723188055,1.0693331956863403,77.0,78.51770868020868
9,0.6956817534836855,85.7857142857143,86.11657063171913,0.9729489609599113,78.0,79.39728457816693
10,0.5796805522658608,87.91428571428574,88.24143037842398,0.9032029435038567,79.0,80.45637548725784
11,0.49388230063698507,89.77142857142859,90.00930339905953,0.8519607931375504,79.69999999999999,80.92973137973138
12,0.42049321694807573,91.82857142857145,92.00151859974493,0.818181686103344,81.10000000000001,82.39448737536974
13,0.35956296812404287,92.91428571428573,93.04043759662756,0.7876461148262024,81.70000000000002,83.20232267732267
14,0.30789700827815314,94.01428571428569,94.10923083602043,0.7691818252205849,82.0,83.60306915306914
15,0.26779613413593983,95.07142857142858,95.12105970400602,0.7506188228726387,82.7,84.27839513427747
16,0.22568283460356972,96.0857142857143,96.14142412173169,0.7351053655147552,82.89999999999999,84.12737817737816
17,0.1961582452058792,96.72857142857143,96.77789896302122,0.7286169156432152,82.89999999999999,84.10106282606282
18,0.1683110550045967,97.44285714285714,97.48255025222343,0.7217904180288315,82.89999999999999,84.06447163947163
19,0.14194602112878452,97.87142857142858,97.89712962061081,0.7185345441102982,83.00000000000001,84.28290598290599
20,0.12380577786402269,98.28571428571428,98.30972165335108,0.7109393775463104,83.10000000000001,84.27947052947052
21,0.10572951510548592,98.8,98.81685900270027,0.7114020362496376,83.5,84.62221667221667
22,0.08884556740522384,99.08571428571427,99.09690595135118,0.7092394009232521,83.9,84.90107670107669
23,0.07857346494089473,99.18571428571428,99.19577312230834,0.7060048505663872,83.60000000000001,84.46589799089799
24,0.06873493160713803,99.51428571428572,99.52069081153589,0.7038690596818924,83.50000000000001,84.43765956265956
25,0.05633182129399343,99.71428571428572,99.71947238989492,0.7035380899906158,83.9,84.84974747474747
26,0.0524411118504676,99.7,99.7035935419279,0.7052623555064201,84.2,85.1947247197247
27,0.044749671694907275,99.85714285714286,99.85915492957746,0.7071222960948944,84.60000000000001,85.49155844155845
28,0.039255015552043915,99.87142857142857,99.87323943661971,0.705489844083786,84.3,85.09559884559884
29,0.035512707246975465,99.85714285714286,99.85934495864072,0.7101954519748688,84.5,85.49317904317904
30,0.030948834324424915,99.94285714285715,99.94366197183098,0.7096849679946899,84.7,85.76064213564212
31,0.029217470047826117,99.92857142857143,99.92957746478874,0.7072413042187691,84.4,85.51443001443
32,0.025060817785561084,99.9857142857143,99.98591549295774,0.7103128060698509,84.9,85.88610833610832
33,0.02308162037621845,99.95714285714286,99.95774647887323,0.7101492881774902,84.80000000000001,85.93164058164056
34,0.021520946936851196,99.95714285714286,99.95774647887323,0.7141143009066582,84.80000000000001,85.70511988011987
35,0.018419460715218022,100.0,100.0,0.7180618941783905,84.9,85.82182539682537
36,0.016898663460531017,99.97142857142858,99.97183098591549,0.717510923743248,85.00000000000001,85.89132256632256
37,0.017380844327536497,99.97142857142858,99.97183098591549,0.7192125543951988,84.9,85.75190920190919
38,0.015251657807014206,99.97142857142858,99.97183098591549,0.7225078865885735,84.8,85.72452824952823
39,0.014423756809397177,99.9857142857143,99.98591549295774,0.7223121896386147,85.00000000000001,85.82604340104339
40,0.013999102019112218,99.9857142857143,99.98591549295774,0.726802408695221,85.10000000000001,85.9414835164835
