epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.425722607699307,8.485714285714284,11.71171943819082,4.133603394031525,23.400000000000002,26.021919172408538
2,3.8273094393990257,44.885714285714286,47.84651665764453,3.524005115032196,52.6,56.65231679885554
3,3.209459668939764,68.25714285714285,71.2553204118078,2.9299552142620087,68.1,72.74387103368504
4,2.6310563044114548,77.9,80.21272794661336,2.4375008046627045,74.8,77.94230331759745
5,2.1438057639382104,82.65714285714286,84.52175889753063,2.060568630695343,79.50000000000001,82.39739796667041
6,1.7486100977117365,85.69999999999999,87.09059471419522,1.7143058627843857,81.70000000000002,83.99103162918952
7,1.4380026167089288,87.55714285714288,88.68923731098535,1.4643111526966095,83.60000000000001,86.06892780422193
8,1.1865141662684353,89.41428571428573,90.19740845424187,1.2509482353925705,85.60000000000001,87.36747500865148
9,0.9929810198870572,90.64285714285715,91.1821811128731,1.0921806544065475,87.10000000000001,88.70769317541763
10,0.8477942694317211,91.75714285714288,92.22953869977239,0.9713169112801552,87.2,88.51693722943723
11,0.7227725505828857,92.81428571428572,93.11701891530659,0.8922103643417358,88.10000000000001,89.45150911180323
12,0.6234150642698462,93.7,93.93632096888972,0.8098127096891403,88.90000000000002,89.99596653346654
13,0.5437341484156522,94.5,94.67324302520996,0.7441986203193665,89.10000000000002,90.1446373071373
14,0.4767875384200703,95.22857142857143,95.35553362464357,0.699820451438427,89.30000000000001,90.26399433899435
15,0.4166388549587943,95.77142857142857,95.86928565899609,0.6612822934985161,89.9,90.81489343989344
16,0.3667484603144906,96.21428571428572,96.292101391452,0.6267734430730343,90.2,91.24041236541237
17,0.32145705250176515,96.82857142857142,96.8975681935747,0.6050067655742168,90.10000000000001,91.03233155733156
18,0.28412226167592136,97.21428571428571,97.25474428371426,0.5752195417881012,90.30000000000001,91.21047008547009
19,0.2502455470236865,97.79999999999998,97.84027895644581,0.5576049201190472,90.00000000000001,90.94192751692752
20,0.22269640456546436,98.09999999999998,98.14208830030451,0.5441772900521755,90.10000000000001,91.07067654567655
21,0.1944471218369224,98.47142857142856,98.49359853433597,0.5327407792210579,90.00000000000001,91.07547452547453
22,0.17242386002432217,98.61428571428571,98.63647125265416,0.5195542052388191,90.60000000000002,91.56465478965478
23,0.15210197432474656,99.0,99.01592962384113,0.5099916644394398,90.2,91.2180846930847
24,0.13373850272460416,99.1,99.117389443537,0.50522156432271,90.40000000000002,91.32607392607392
25,0.11888278316367756,99.3,99.31269930482236,0.4946567378938198,90.2,91.1467920967921
26,0.10502985336563804,99.4,99.40737053751893,0.49312710016965866,90.70000000000002,91.54022366522366
27,0.0931340288032185,99.54285714285714,99.5504140387291,0.486188180744648,90.50000000000001,91.46974414474415
28,0.08405444892969999,99.55714285714286,99.56566735466734,0.4756021797657013,90.30000000000003,91.27140637140639
29,0.07542473694140261,99.71428571428572,99.7208039714696,0.4750709868967533,90.60000000000002,91.47135642135643
30,0.06699942485852675,99.8,99.80358819584171,0.4707425609230995,90.70000000000002,91.72526362526362
31,0.060735537382689386,99.82857142857144,99.83098591549296,0.4670735038816929,90.70000000000002,91.61702741702743
32,0.05349258983677084,99.92857142857143,99.92957746478872,0.4643912576138973,90.7,91.60426517926518
33,0.04987361173738133,99.95714285714286,99.95774647887323,0.4622074216604233,90.70000000000002,91.54806859806861
34,0.04496977874501185,99.94285714285715,99.94366197183098,0.4599436745047569,90.90000000000002,91.73263125763125
35,0.041268181055784225,99.95714285714286,99.95774647887323,0.455320842564106,90.60000000000002,91.53537573537574
36,0.03709457577629523,99.9857142857143,99.98591549295774,0.45524735003709793,90.70000000000002,91.63906093906095
37,0.03394661373035474,99.9857142857143,99.98591549295774,0.45292169228196144,90.60000000000002,91.52713397713399
38,0.030993445014411754,100.0,100.0,0.4541557841002941,90.70000000000002,91.54111444111444
39,0.028857160461219875,100.0,100.0,0.44708139449357986,90.50000000000001,91.49014319014319
40,0.026652907038276847,100.0,100.0,0.45002030581235886,90.90000000000002,91.78397158397159
