epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.296251574429599,10.542857142857141,11.242280919582017,3.399767220020294,26.200000000000003,25.724885783677347
2,2.415922446684404,52.485714285714295,53.04274513457777,1.944575548171997,64.5,66.18015035360237
3,1.2480533491481434,80.74285714285715,81.22165660529875,1.24901981651783,79.1,81.27554945054945
4,0.7369689616290006,89.64285714285717,89.97059379543322,0.9447910860180855,82.69999999999999,84.47140082140082
5,0.4918097300962968,93.41428571428571,93.60727605084006,0.7885161191225052,85.5,86.77973137973139
6,0.34620722396807235,95.95714285714284,96.04061669962816,0.6984711140394211,87.3,88.45805860805861
7,0.25047541965137826,97.27142857142856,97.32041955333645,0.6414089649915695,88.30000000000001,89.27156732156732
8,0.1833049789071083,98.31428571428572,98.34164601976354,0.602257002145052,88.80000000000001,89.6755106005106
9,0.1343061781742356,98.95714285714284,98.97131081008546,0.5763979889452457,89.0,89.77168387168386
10,0.09853945990855044,99.39999999999999,99.4099320161589,0.556584645062685,89.4,90.21163558663558
11,0.07310470058159395,99.68571428571428,99.68991728146656,0.5414756424725056,89.4,90.22107614607614
12,0.055298758975484155,99.88571428571429,99.88751397272524,0.5304849296808243,89.4,90.28797591297591
13,0.042714518850499934,99.97142857142858,99.97183098591549,0.5205625593662262,89.5,90.30801698301697
14,0.03406881622292779,99.97142857142858,99.97183098591549,0.5119223333895206,89.5,90.38602786102786
15,0.027803342924876646,100.0,100.0,0.5052149742841721,89.60000000000001,90.60392107892108
16,0.023335757817734372,100.0,100.0,0.49845127761363983,89.60000000000001,90.57462814962814
17,0.019929135692390527,100.0,100.0,0.492954570800066,89.60000000000001,90.57462814962814
18,0.01732820826159282,100.0,100.0,0.4884917698800564,89.60000000000001,90.60164835164834
19,0.015195774608715015,100.0,100.0,0.4840959906578064,89.60000000000001,90.55594128094127
20,0.013453216986222701,100.0,100.0,0.4801071844995022,89.70000000000002,90.6102342102342
21,0.012018676203760233,100.0,100.0,0.4766733981668949,89.80000000000001,90.72589077589076
22,0.010787651772526177,100.0,100.0,0.47380997613072395,89.80000000000001,90.72589077589076
23,0.009740361147983507,100.0,100.0,0.47062669694423676,89.9,90.82791097791097
24,0.008842323889786547,100.0,100.0,0.46838032081723213,89.9,90.84609279609278
25,0.008050341480834918,100.0,100.0,0.46577323973178864,89.9,90.8051837051837
26,0.007365972582589496,100.0,100.0,0.463576078414917,89.9,90.8051837051837
27,0.006767033692449331,100.0,100.0,0.4618452861905098,90.0,90.90215340215339
28,0.006230315980924802,100.0,100.0,0.45975393801927567,90.1,90.99306249306248
29,0.005759234590963884,100.0,100.0,0.4582122750580311,90.0,90.87791097791097
30,0.005327520663426681,100.0,100.0,0.45656435936689377,90.0,90.93537018537018
31,0.004948800954629074,100.0,100.0,0.4550206921994686,90.0,90.93537018537018
32,0.004606077536432581,100.0,100.0,0.4536595679819584,90.10000000000001,91.02021867021867
33,0.004295379025014964,100.0,100.0,0.45215916261076927,90.0,90.97303252303251
34,0.004011973725970496,100.0,100.0,0.4510786682367325,90.10000000000001,91.05052170052168
35,0.0037535239815373314,100.0,100.0,0.4498611092567444,90.10000000000001,91.08212343212342
36,0.003516430119899186,100.0,100.0,0.448941707611084,90.10000000000001,91.08818403818402
37,0.003304505068808794,100.0,100.0,0.4477836638689041,90.10000000000001,91.07105117105117
38,0.003106011251326312,100.0,100.0,0.44693198800086975,90.10000000000001,91.07105117105117
39,0.002922642048956318,100.0,100.0,0.4460504576563835,90.10000000000001,91.10514208014207
40,0.002754568579522046,100.0,100.0,0.44510915502905846,90.20000000000002,91.22119269619269
