epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.2919551762667565,13.657142857142857,19.868714741690052,3.8158250749111176,35.900000000000006,39.99496807439431
2,3.396997742219405,55.528571428571425,60.23863177155002,2.830334722995758,63.800000000000004,69.25371405850946
3,2.4867212122136895,74.22857142857143,77.28891144166295,2.104980915784836,76.70000000000002,80.50696032805433
4,1.7883708368648181,82.05714285714286,84.18347613607678,1.6197070926427841,80.9,84.19822932280026
5,1.3132641792297364,85.82857142857142,87.14653344570277,1.2850985378026962,82.90000000000002,85.61607738666562
6,0.999411246993325,88.44285714285715,89.22267019388008,1.041037417948246,84.60000000000002,86.99812964812965
7,0.7901631810448386,90.52857142857145,91.0457124981529,0.9061824604868889,85.70000000000002,87.18254653842888
8,0.6420243041081862,92.02857142857144,92.36104733125829,0.8048831075429916,86.90000000000002,88.42308802308803
9,0.5316003181717612,93.12857142857142,93.35966861136438,0.7372934818267822,87.90000000000003,89.21233072483074
10,0.4452377796173096,94.58571428571429,94.72825112844336,0.6846182346343994,88.30000000000001,89.6745989304813
11,0.37422390525991267,95.42857142857144,95.5133399751461,0.6447371914982796,88.70000000000002,89.90963480963481
12,0.31861905943263663,96.2,96.26818064876446,0.6147327423095703,89.10000000000002,90.18488178488178
13,0.2706421890042045,96.80000000000001,96.86108235163059,0.5955330245196819,89.20000000000002,90.43432539682541
14,0.22619015682827343,97.54285714285716,97.58040756833226,0.581166684627533,89.00000000000003,89.99247557997558
15,0.1916450642726638,98.18571428571428,98.21242777771498,0.5692492611706257,88.90000000000003,90.10291375291376
16,0.16235211017456921,98.48571428571428,98.50852526184607,0.5487423054873943,89.00000000000003,90.14512660542073
17,0.13851312561468646,98.82857142857144,98.84452395000004,0.5438904128968716,89.20000000000002,90.1844488844489
18,0.11628102551807057,99.07142857142857,99.08694568708901,0.5361179001629353,89.30000000000003,90.45236985236986
19,0.09817044220187447,99.28571428571428,99.29737423615212,0.5245868489146233,89.30000000000003,90.32898767898769
20,0.08314672979441556,99.4857142857143,99.49351665548848,0.5257900431752205,89.20000000000002,90.15031635031636
21,0.07159861136566509,99.60000000000001,99.60734451044829,0.5270265601575375,89.40000000000002,90.42668442668443
22,0.062253689088604666,99.71428571428572,99.71808629555109,0.5209202393889427,89.50000000000003,90.56958041958043
23,0.05390758250247348,99.82857142857142,99.83038229376257,0.5197014920413494,89.60000000000002,90.54789654789656
24,0.04639900164170699,99.87142857142857,99.87263581488932,0.5154422670602798,89.60000000000002,90.47319347319348
25,0.04117040508850054,99.94285714285715,99.94366197183098,0.5173766724765301,89.40000000000003,90.47731157731158
26,0.03586627749556845,99.95714285714286,99.95774647887323,0.5155823975801468,89.70000000000003,90.63601953601953
27,0.03192331066185778,99.9857142857143,99.98591549295774,0.5151563063263893,89.20000000000002,90.11701076701078
28,0.02891694571484219,99.9857142857143,99.98591549295774,0.5133300349116325,89.20000000000003,90.09559052059052
29,0.02615968734025955,100.0,100.0,0.5118501521646976,89.00000000000003,89.83415750915752
30,0.023481583561409603,100.0,100.0,0.5126189813017845,89.50000000000003,90.48421578421578
31,0.020999068224971943,100.0,100.0,0.5104064159095287,89.30000000000004,90.14118936618937
32,0.01909574188969352,100.0,100.0,0.5073824785649776,89.20000000000003,90.08335275835276
33,0.017444327507506716,100.0,100.0,0.5049698241055012,90.10000000000002,90.98553391053392
34,0.01631630201908675,100.0,100.0,0.5091834962368011,89.70000000000003,90.40316627816628
35,0.014955142631449482,100.0,100.0,0.5036504156887531,89.60000000000002,90.45118492618494
36,0.013796008395200426,100.0,100.0,0.5072833001613617,89.80000000000004,90.59162781662782
37,0.01294502927498384,100.0,100.0,0.5039500519633293,89.70000000000003,90.55089355089356
38,0.011866712409325622,100.0,100.0,0.5017780549824238,89.60000000000004,90.3812937062937
39,0.010956820845603944,100.0,100.0,0.5082912817597389,89.70000000000002,90.55352980352981
40,0.010450528553602371,100.0,100.0,0.5034429170191288,89.80000000000003,90.57336829836831
