epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.5072188550775705,4.199999999999999,5.050884140005051,4.3401482701301575,22.7,27.65387867631891
2,4.195655527981844,25.457142857142856,27.0176468031717,3.981333166360855,48.6,51.74049794897822
3,3.829594117944891,47.22857142857143,49.173837092473626,3.5824023485183716,57.599999999999994,61.63386439411981
4,3.4287014571103183,58.98571428571429,61.94850623543427,3.2037144005298615,63.7,68.74416251742102
5,3.0254676211964,67.0,70.2174617181121,2.8746969401836395,68.30000000000001,73.02233147829122
6,2.6546175133098258,72.1142857142857,74.80076535169347,2.536823570728302,73.00000000000001,77.23812160062157
7,2.3096150788393888,76.85714285714288,79.35059676355165,2.254043698310852,77.60000000000001,81.78338099808688
8,2.003376178307967,79.94285714285715,81.59729282563528,1.9707860946655273,79.90000000000002,82.82151945276945
9,1.723645840991627,83.12857142857145,84.33336107228692,1.749064788222313,81.30000000000003,83.45240543769957
10,1.4802523764696989,85.34285714285717,86.12865785142145,1.5391493886709213,82.90000000000002,84.97645956984194
11,1.2769127759066494,87.05714285714284,87.53675864806587,1.3987592458724976,82.90000000000002,84.98772289801703
12,1.0917479666796597,88.7,89.09095700745316,1.2393816262483597,83.40000000000002,85.05259506575297
13,0.9380249294367704,90.35714285714286,90.70324161152594,1.1348255425691605,83.90000000000002,85.85296414112204
14,0.8107876268300143,91.69999999999999,91.944933626968,1.0525956749916077,84.60000000000001,86.53641636141639
15,0.7041572912172838,92.58571428571427,92.7745966378721,0.985829085111618,85.30000000000003,87.08422177237968
16,0.6114009087735957,93.6,93.77163438770262,0.9265517145395279,85.40000000000002,86.93935215111688
17,0.5244158636439931,94.8,94.93186409422466,0.8663858845829964,85.70000000000002,87.05599400599402
18,0.45537931485609573,95.37142857142857,95.4637550941553,0.8307638019323349,85.40000000000002,86.68517446605684
19,0.38807990821925076,96.28571428571429,96.36811429214514,0.8013209700584412,85.30000000000001,86.78692418692421
20,0.34406799186359754,96.72857142857143,96.79417145197644,0.775318332016468,85.60000000000001,86.76144264232501
21,0.29456021000038496,97.30000000000001,97.34282753408785,0.7598436772823334,85.30000000000001,86.39198024198026
22,0.2530652951110493,97.74285714285715,97.7906979899288,0.7495574206113815,85.30000000000003,86.74937831776069
23,0.22349934523755854,98.28571428571429,98.32425646713244,0.7389320805668831,85.80000000000003,87.10399045399046
24,0.19121815101666884,98.4857142857143,98.51001380480626,0.7258170396089554,85.10000000000001,86.1787767787768
25,0.1685693539001725,98.85714285714286,98.87807645955142,0.71421779692173,85.00000000000001,86.23151154401154
26,0.1480949710715901,99.07142857142857,99.09132847448001,0.7106908336281776,85.40000000000002,86.40089355089356
27,0.12739182737740604,99.25714285714284,99.27324686465838,0.7077159881591797,85.60000000000001,86.9056970806971
28,0.11259399991143834,99.35714285714285,99.36883076634646,0.7042643651366234,85.70000000000002,86.89242979242981
29,0.09822931384498423,99.51428571428572,99.52299440877945,0.7057744488120079,85.30000000000001,86.73313353313354
30,0.08788626370104877,99.64285714285714,99.64865861837693,0.6898302882909775,85.30000000000001,86.47188922188924
31,0.0776497986506332,99.67142857142858,99.67800134138162,0.6935958862304688,85.40000000000002,86.50526973026975
32,0.07041037651625547,99.7,99.70479543930247,0.6897787600755692,85.50000000000001,86.98678127428128
33,0.06290554600683125,99.7,99.70460541023921,0.6897866576910019,85.50000000000001,86.83130203130204
34,0.057243665172295136,99.71428571428572,99.71909233176838,0.6831180974841118,85.40000000000002,86.54472194472194
35,0.05052909065376628,99.77142857142857,99.77599554710301,0.6780465319752693,85.60000000000001,86.84823509823512
36,0.047539106587117366,99.82857142857144,99.83137715179969,0.6794470921158791,85.50000000000001,86.6005772005772
37,0.04283597049388019,99.88571428571429,99.8877151799687,0.6792978569865227,85.80000000000001,86.92205294705296
38,0.03820222328332337,99.92857142857143,99.92996870109546,0.6783444061875343,85.60000000000002,86.72148407148408
39,0.03524808263914152,99.92857142857143,99.92996870109545,0.6750290989875793,85.50000000000001,86.6720806970807
40,0.03277009451253848,99.94285714285715,99.94366197183098,0.6739526987075806,85.70000000000002,87.07802475302476
