epoch,train_loss,train_r,train_p,val_loss,val_r,val_p
1,4.558213884180242,2.3714285714285714,2.513121664697556,4.408936679363251,5.999999999999999,4.69424273942707
2,4.195803672617132,12.957142857142856,12.234046473797541,3.9857968389987946,20.3,18.91046639638639
3,3.592059863697399,29.685714285714283,30.524578664623565,3.2369235157966614,36.6,35.78213738790769
4,2.7450793179598723,46.65714285714286,49.02966239312421,2.3977879881858826,52.89999999999999,53.02390840583565
5,1.9754790327765726,62.37142857142857,64.14289843847895,1.809267520904541,64.5,66.70114403570285
6,1.4465050632303411,72.02857142857141,73.03097530290079,1.452232614159584,71.10000000000001,73.22559752339164
7,1.101008939743042,77.85714285714286,78.70628144753715,1.233559139072895,74.30000000000001,76.50627145472349
8,0.8757127144119956,82.08571428571429,82.63536963590279,1.0835033133625984,76.60000000000001,78.48632522448312
9,0.7143137010661038,85.75714285714287,86.16737578943359,0.9795236513018608,78.90000000000002,80.76670171074196
10,0.5983598427339034,87.61428571428573,87.81985915772059,0.906646765768528,80.00000000000001,81.68948127036363
11,0.5064123673872514,90.12857142857142,90.32103166237415,0.8562687784433365,80.7,82.2783322886264
12,0.4291571801359003,91.4857142857143,91.72600919996682,0.8107583969831467,81.80000000000001,83.2474816849817
13,0.3697196887298064,92.94285714285715,93.0648963260612,0.7903311103582382,82.50000000000001,83.87935952935952
14,0.3183306016705253,93.97142857142858,94.08061037296464,0.7649853006005287,83.10000000000001,84.49368964368963
15,0.28004533458839764,94.84285714285714,94.9052711507582,0.7508975490927696,83.7,84.9984903984904
16,0.23505281209945678,95.94285714285715,96.02431138514439,0.7371033877134323,84.0,85.23973248973249
17,0.19755413125861776,96.7,96.75685507030475,0.7256777435541153,84.30000000000001,85.49502719502719
18,0.169620580971241,97.34285714285714,97.36542909232601,0.7187290340662003,84.2,85.45195915195914
19,0.1472985716028647,97.87142857142857,97.89200379881831,0.7173138856887817,84.3,85.61768786768785
20,0.12345526848327029,98.4857142857143,98.50037211093472,0.7124507501721382,85.2,86.7871905871906
21,0.10870733681050214,98.68571428571428,98.7003041191087,0.711530826985836,85.10000000000001,86.6751304251304
22,0.09350296448577534,98.94285714285715,98.95488672594647,0.7107171416282654,85.30000000000001,86.64255466755466
23,0.08070589297197082,99.24285714285715,99.2528707264824,0.7068050727248192,85.3,86.63238428238428
24,0.069038563831286,99.45714285714286,99.46268645126628,0.7052480727434158,85.80000000000001,86.9846583971584
25,0.058636635474183345,99.5142857142857,99.52138400752567,0.7036177963018417,85.30000000000001,86.62790820290819
26,0.05278163230554624,99.77142857142857,99.77541918175719,0.70441734790802,85.70000000000002,87.0113109113109
27,0.04541707905856046,99.75714285714285,99.7609546165884,0.706745333969593,86.20000000000002,87.64631479631478
28,0.041908234323967584,99.82857142857142,99.83038229376258,0.7054612934589386,85.50000000000001,86.86061716061715
29,0.03615597340870987,99.9,99.90140845070422,0.7059625014662743,85.30000000000001,86.51636974136973
30,0.031299498169259594,99.88571428571429,99.88732394366197,0.7060380503535271,85.60000000000001,86.99986818736816
31,0.029885120249607346,99.94285714285715,99.94366197183098,0.7073148339986801,86.0,87.35005966255964
32,0.02571921001442454,99.92857142857143,99.92937625754527,0.7124452814459801,85.7,87.22389693639694
33,0.02394704915244471,99.95714285714286,99.95754527162978,0.7152749374508858,85.80000000000001,87.2960927960928
34,0.022928362525999547,99.92857142857143,99.92957746478874,0.7173460721969604,85.60000000000001,86.97457819957819
35,0.019587888568639755,99.95714285714286,99.95774647887323,0.7161456048488617,86.00000000000001,87.31793068043068
36,0.017303349348631772,99.9857142857143,99.98591549295774,0.7137769386172295,85.80000000000001,87.05494227994227
37,0.017022077011113818,99.9857142857143,99.98591549295774,0.7131846398115158,85.9,87.22152985902984
38,0.01590475920926441,99.9857142857143,99.98591549295774,0.7140806019306183,86.2,87.5063061938062
39,0.013680876926942306,100.0,100.0,0.7158965095877647,86.3,87.56646270396269
40,0.013293117530305277,99.9857142857143,99.98591549295774,0.7237002402544022,86.30000000000001,87.59285575535574
